PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,behavior,better,cant,could,day,dont,even,feel,feeling,find,friend,get,go,going,good,ha,help,hyperactive,im,ive,know,life,like,lot,make,much,need,one,people,really,right,say,see,someone,something,still,take,talk,thats,thing,think,time,try,wa,want,way,work,would,year,youre,trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation,class_A,class_B,class_C,class_D
3.7142857142857135,9.428571428571429,12.428571428571429,9.428571428571429,18.714285714285715,5.142857142857143,10.571428571428571,4.571428571428571,15.714285714285714,8.857142857142858,4.714285714285714,17.285714285714285,8.857142857142858,2.857142857142857,5.714285714285714,3.571428571428572,0.8571428571428571,3.0,1.8571428571428568,1.4285714285714286,1.7142857142857142,1.4285714285714286,0.0,0.4285714285714285,0.4285714285714285,0.8571428571428571,0.1428571428571428,0.5714285714285714,0.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35799270076552975,0.06324455366119008,0.03302843970676201,0.0,0.03346849381683018,0.07614603356829651,0.0,0.08209410588149617,0.03606057645865965,0.03422212906088511,0.031486495423051014,0.13242620324498494,0.09148224148577719,0.1527943115339585,0.06216824800147196,0.03437601479595522,0.1806561472108113,0.3717995630814891,0.32304675218343626,0.06664165147039741,0.05232865636283909,0.05417212508230443,0.0,0.18113985686357548,0.11573510483507622,0.09148224148577719,0.09589636452035324,0.08734576661728209,0.19755760595793329,0.14896916304101843,0.033691877350477045,0.0,0.0,0.10062810732036842,0.03155428103268645,0.0,0.13627726283594166,0.06953104216034864,0.10572674743099324,0.02770381120161648,0.08752825184321826,0.34077815174306936,0.03288369576700692,0.08397139201728279,0.11312365458430876,0.060346022806040796,0.2163634587519579,0.057747230656167776,0.0,0.36227971372715095,0.1105990783410138,0.0921658986175115,0.1889400921658986,0.1013824884792626,0.0783410138248847,0.0414746543778801,0.1889400921658986,0.0460829493087557,0.0783410138248847,0.0737327188940092,0.4666666666666667,0.08333333333333333,0.2,0.25
2.0,5.416666666666667,4.333333333333333,5.333333333333333,7.166666666666667,3.75,5.333333333333333,1.25,6.5,4.416666666666667,1.8333333333333333,8.166666666666666,4.5,1.25,1.4166666666666667,1.9166666666666667,0.5,1.75,0.75,0.5,0.0,0.5,0.0833333333333333,0.0,0.1666666666666666,0.5,0.3333333333333333,0.4166666666666667,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25178755546094334,0.16013480024219004,0.04181389770799457,0.08289721721515265,0.1271130143587503,0.22493480777312108,0.18701709901342414,0.34643624062925127,0.09130514603298129,0.0866502091292356,0.0,0.26824183112520406,0.0,0.0386874207172213,0.15740960128289583,0.043519923406866154,0.07623669910799867,0.26149835711608127,0.5112201776190995,0.08436811494623905,0.09937186423786395,0.06858173492078144,0.0,0.09172898887117144,0.1098902009396269,0.038605407153613276,0.04046816230924034,0.0,0.035729612766202526,0.2263133735778902,0.0,0.04342234309167004,0.0,0.042464952663018064,0.039947617600595835,0.0,0.04313164335599032,0.08802607420258617,0.0,0.07014587052798756,0.03693682779271197,0.10785600912890582,0.04163065234900983,0.10630751035719443,0.03580354508976685,0.038198934722603536,0.0,0.0,0.08344424767137464,0.2751869666135144,0.0854092526690391,0.0889679715302491,0.1565836298932384,0.1209964412811387,0.0747330960854092,0.0747330960854092,0.1387900355871886,0.0676156583629893,0.092526690391459,0.099644128113879,0.5301204819277109,0.08433734939759036,0.20481927710843373,0.18072289156626506
5.0,4.0,6.0,3.5,10.5,3.0,2.5,2.5,7.0,4.0,2.0,9.5,2.5,0.5,2.0,1.5,0.0,5.5,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23732535517847927,0.17998404271323856,0.0,0.0,0.0,0.0,0.0,0.1878070515635179,0.21623376671761785,0.21669313505714433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3841349687348596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23785156911498367,0.0,0.0,0.0,0.24652258579285868,0.2499030682732038,0.0,0.0,0.0,0.0,0.595441806984202,0.0,0.21395706323734187,0.0,0.0,0.23369089093016301,0.0,0.0909090909090909,0.0909090909090909,0.1454545454545454,0.1272727272727272,0.0727272727272727,0.0181818181818181,0.1818181818181818,0.0181818181818181,0.109090909090909,0.1454545454545454,0.6363636363636364,0.0,0.2727272727272727,0.09090909090909091
1.0,0.0,0.0,1.0,1.5,0.5,2.0,0.5,1.5,0.5,0.0,2.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0833333333333333,0.0833333333333333,0.0833333333333333,0.0,0.0,0.3333333333333333,0.0,0.1666666666666666,0.0833333333333333,1.0,0.0,0.0,0.0
4.0,12.0,9.0,9.0,13.0,6.5,5.0,3.5,9.0,12.5,5.5,10.0,8.0,0.5,3.5,2.5,2.5,2.0,4.5,0.5,0.5,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799316036259464,0.10068056405223007,0.10515757474567962,0.0,0.0,0.16162499727784205,0.188131369197512,0.261375261806441,0.22962288246074433,0.0,0.10024825651243546,0.0,0.09708855693611414,0.0,0.0,0.0,0.0,0.3945845932805616,0.4285550736814931,0.21217697559715795,0.08330327804873024,0.0,0.0,0.0,0.09212078322081553,0.09708855693611414,0.0,0.09269858606021326,0.0,0.09485907318885574,0.10726986022532879,0.0,0.0,0.0,0.0,0.10401112132366813,0.21694313416012231,0.0,0.1122060103787469,0.0,0.0,0.0,0.0,0.26735225796174505,0.09004216720551311,0.0,0.0,0.0,0.20985354613143112,0.0,0.0609756097560975,0.1463414634146341,0.1829268292682926,0.1341463414634146,0.1097560975609756,0.048780487804878,0.1219512195121951,0.073170731707317,0.0609756097560975,0.0609756097560975,0.2916666666666667,0.3333333333333333,0.16666666666666666,0.20833333333333334
0.425,1.325,1.45,1.45,2.675,0.6,0.875,0.2,1.475,0.975,0.85,1.35,1.05,0.125,0.325,0.65,0.05,0.5,0.15,0.025,0.175,0.1,0.0,0.0,0.025,0.15,0.05,0.1,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.2710112816121544,0.05386279090135832,0.0,0.0,0.11401497076865645,0.38910271129706525,0.10064783303970157,0.04661078731529773,0.12284525241370355,0.0,0.10726302399247319,0.22556392550280455,0.0,0.1041029157661162,0.15883843662234143,0.17565984640154966,0.1025716178333116,0.28146349318878483,0.13756283076511733,0.05675595969418482,0.22283084571361636,0.04613617579818471,0.0,0.06170775296423302,0.0,0.0,0.0,0.049592536601429996,0.14421574762026754,0.05074836908559025,0.057387978560960784,0.17526598212428715,0.0,0.05713388626244656,0.0,0.11128919135507082,0.0,0.0,0.4202012823686154,0.047188398163652966,0.049696146720121986,0.048371127811310595,0.0,0.04767665902271869,0.0,0.10278846224587973,0.06142262620685177,0.098361892998049,0.11226891487538761,0.37024651778539813,0.1207729468599033,0.1062801932367149,0.1545893719806763,0.1111111111111111,0.0772946859903381,0.0483091787439613,0.1594202898550724,0.0483091787439613,0.0869565217391304,0.0869565217391304,0.390625,0.171875,0.125,0.3125
3.25,12.25,7.25,7.25,15.0,4.25,7.0,3.0,12.0,9.75,4.75,16.0,7.5,1.0,4.0,2.75,1.0,6.0,2.0,1.25,1.25,1.5,0.0,0.5,0.25,0.5,0.25,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.1621215572481763,0.12888495986905787,0.20192422333857846,0.06672006645571474,0.2046145588552233,0.2069022108098713,0.2408340099937607,0.05576604323752042,0.0,0.0,0.3208288670007226,0.05397380455011473,0.18643004559396845,0.0,0.0,0.07005427394064492,0.061359329079146006,0.16837417081987183,0.3840265774745414,0.13580784554798117,0.0,0.11039641776361946,0.07314866563686771,0.0,0.176890895878796,0.06214334853132282,0.0,0.0593334654844157,0.11502833114461844,0.12143265143825831,0.0,0.06989719833947591,0.20689849633426433,0.13671216279127196,0.06430391249785032,0.1997227964095779,0.0694292572834361,0.07084804192388125,0.07181955763194574,0.16937132392783685,0.11891485324998652,0.11574429698971682,0.06701310332557169,0.3422476360027731,0.11526634972749245,0.0614890474939551,0.0,0.0,0.13432069101985675,0.0,0.0833333333333333,0.1363636363636363,0.2272727272727272,0.1363636363636363,0.0757575757575757,0.0151515151515151,0.1363636363636363,0.0303030303030303,0.0833333333333333,0.0757575757575757,0.3958333333333333,0.16666666666666666,0.25,0.1875
3.0,11.5,8.5,7.0,15.0,5.0,11.0,3.0,12.0,2.0,5.0,14.0,12.5,2.0,4.5,1.5,0.5,1.0,1.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12794776985835737,0.0,0.10624025780442639,0.0,0.10765574889382136,0.32657811707745044,0.19006833519108488,0.2640663334540872,0.0,0.22015982870062287,0.20256078826623908,0.0851932098380547,0.0,0.19659308393056404,0.0,0.0,0.09685065267000574,0.1328823879058505,0.08659347958799773,0.10718075536699115,0.0,0.0,0.0,0.46612786465727485,0.09306924187054069,0.0,0.0,0.09365299366175693,0.181562756863392,0.1916714495374387,0.0,0.0,0.3265722540833098,0.0,0.0,0.0,0.0,0.1118278052204434,0.0,0.08911289998426139,0.09384865612337169,0.0,0.31732401047699726,0.09003495588769038,0.09096922480685113,0.0970554025153206,0.0,0.0,0.0,0.0,0.125,0.1111111111111111,0.1666666666666666,0.1111111111111111,0.125,0.0416666666666666,0.1805555555555555,0.0138888888888888,0.0833333333333333,0.0416666666666666,0.6956521739130435,0.08695652173913043,0.13043478260869565,0.08695652173913043
1.4,6.0,4.4,7.2,9.0,3.6,4.6,1.4,7.6,2.2,2.6,9.6,4.2,0.8,2.4,1.6,0.4,3.0,0.0,0.8,0.2,0.4,0.0,0.0,0.0,0.6,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10978457300192968,0.0,0.0,0.0,0.1847463294842125,0.0700544432599585,0.0,0.22658003101215077,0.0,0.18890640151706486,0.0,0.07309936058353042,0.16832754629855032,0.0,0.17158459074367685,0.0,0.08310193729914603,0.11401868302878969,0.2229025529364946,0.0,0.21664092301519394,0.07475763119255345,0.0,0.0,0.07985732763987857,0.0,0.0,0.24107463375619348,0.0,0.0,0.09298970410796975,0.09466519078624099,0.0,0.0,0.2612697914734356,0.09016478044726936,0.09403143535112929,0.0,0.0,0.2293878592311418,0.0,0.07837907825529189,0.18151823999247552,0.5407764776849229,0.0,0.1665552425723488,0.29858196680210536,0.0,0.09095853728055023,0.0,0.101010101010101,0.0808080808080808,0.1414141414141414,0.1111111111111111,0.0707070707070707,0.0505050505050505,0.1919191919191919,0.0202020202020202,0.1212121212121212,0.1111111111111111,0.6363636363636364,0.13636363636363635,0.045454545454545456,0.18181818181818182
8.5,15.5,25.5,16.0,34.0,9.5,8.0,7.0,22.0,7.5,9.0,22.5,15.0,3.0,6.0,5.5,0.5,6.5,3.5,0.5,1.0,2.0,0.0,1.0,0.0,1.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14455542323247134,0.0,0.0,0.0,0.12162949273741093,0.18448402025629687,0.10736962694642795,0.0,0.0,0.0,0.11442661529210152,0.09625131034566703,0.0,0.11105545834687004,0.0,0.24985511835989538,0.0,0.15013055596933444,0.2935000064058814,0.12109284492885876,0.28525519988481574,0.2953043598404291,0.0,0.0,0.10514965335788912,0.4432801263697161,0.0,0.10580917628146483,0.0,0.0,0.24488260355767055,0.12464744677056931,0.3689614165003085,0.0,0.0,0.0,0.12381296900522025,0.0,0.0,0.0,0.0,0.20640642888077837,0.0,0.20344303255101784,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.1416666666666666,0.1916666666666666,0.15,0.0833333333333333,0.0333333333333333,0.1333333333333333,0.05,0.0583333333333333,0.0833333333333333,0.4117647058823529,0.0,0.4117647058823529,0.17647058823529413
2.571428571428572,7.857142857142857,10.285714285714286,6.714285714285714,17.142857142857142,4.142857142857143,7.0,3.571428571428572,14.857142857142858,3.7142857142857135,4.428571428571429,12.0,7.142857142857143,1.4285714285714286,5.428571428571429,2.857142857142857,1.2857142857142858,2.571428571428572,1.8571428571428568,1.2857142857142858,0.2857142857142857,0.7142857142857143,0.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.1428571428571428,0.0,0.0,0.0,0.3858207869859283,0.0,0.1281451014615377,0.06351280849909764,0.06492622076610674,0.0,0.28657128899437245,0.10617069835348358,0.1399093105845509,0.06638821330453473,0.0,0.25689632028727866,0.17746828522940683,0.05928176664747587,0.06030073263045822,0.20006021823833528,0.0,0.40070090737150765,0.31334252543340224,0.0,0.15227015804781766,0.0,0.0,0.0,0.11225845728277149,0.0,0.06201044448539996,0.11296256826724844,0.10949887726517969,0.0,0.06535956708579609,0.0,0.1313018733791929,0.0,0.24485119977687816,0.12674803243973978,0.0,0.0,0.0,0.05374319418085628,0.056599286416911185,0.11018042637067722,0.06379175897962142,0.054299277862033084,0.2194509084157302,0.058533246528878244,0.20986396587682635,0.05601252130934308,0.0,0.14055877627037283,0.0769230769230769,0.1217948717948717,0.2115384615384615,0.1474358974358974,0.0641025641025641,0.0192307692307692,0.1666666666666666,0.0576923076923076,0.0256410256410256,0.1089743589743589,0.38636363636363635,0.045454545454545456,0.4090909090909091,0.1590909090909091
23.0,47.0,59.0,52.0,112.0,25.0,60.0,25.0,99.0,55.0,30.0,86.0,42.0,25.0,27.0,15.0,6.0,21.0,8.0,3.0,7.0,10.0,0.0,2.0,0.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3183252975281864,0.15183918990275197,0.0,0.0,0.05356802753996101,0.0812504011597541,0.14186310418079665,0.0,0.17315036315195328,0.0,0.2519786912416542,0.2119548773620816,0.09761465530632209,0.14673304271764806,0.09950344462108165,0.055020561050101106,0.0,0.3306022896156229,0.34470184431494955,0.0,0.08375467747413581,0.30346835040325026,0.0,0.05798471179586301,0.09261996247987736,0.0,0.05116233716922558,0.0,0.13551471509638477,0.0,0.10785112850676093,0.16469158206078563,0.10833192331590015,0.0,0.10100846513222066,0.15686209698298575,0.0,0.11128797135934301,0.0,0.0886827193080197,0.04669780710701678,0.0909054623008362,0.05263202850129214,0.3136011343820993,0.18106016593868984,0.09658688046414367,0.0,0.13864107206658222,0.15824301712436875,0.0,0.0703517587939698,0.1256281407035175,0.2010050251256281,0.135678391959799,0.1055276381909547,0.0351758793969849,0.1306532663316583,0.0653266331658291,0.0452261306532663,0.0854271356783919,0.4864864864864865,0.13513513513513514,0.2702702702702703,0.10810810810810811
3.3076923076923075,10.307692307692308,8.0,8.0,15.384615384615383,6.153846153846154,6.769230769230769,4.769230769230769,12.384615384615383,4.538461538461538,5.923076923076923,11.615384615384617,5.0,2.0,3.5384615384615383,1.3846153846153846,0.7692307692307693,4.307692307692308,1.9230769230769231,0.6153846153846154,0.7692307692307693,0.7692307692307693,0.0,0.1538461538461538,0.2307692307692307,0.4615384615384615,0.3076923076923077,0.3846153846153846,0.2307692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15610414577375906,0.09928094402718089,0.05184785857449048,0.025697456049213824,0.13134663259319465,0.179300421750584,0.06956851644188336,0.12887086490711927,0.0,0.026860852698764717,0.09885464624999907,0.14551733544948262,0.0957388715249317,0.19188451954095584,0.17078488956601984,0.02698163717873688,0.04726550035039863,0.097274809910562,0.2746883596066452,0.07846026677200828,0.22589938235350082,0.17007819351344614,0.0,0.056870465358030926,0.09084015776809974,0.14360830728739754,0.07526878637929003,0.11426241028591796,0.1993659536721772,0.16369566701059587,0.10577863849977598,0.08076341696170551,0.07968764569092829,0.13163786329010643,0.12383433148277867,0.15384780188034747,0.08022272978796656,0.054574719128021996,0.08298462623441347,0.08697857349051348,0.06870067831134113,0.3566344151428094,0.05162064035332819,0.373483817969079,0.044395218911264134,0.02368271165516191,0.11321537953004812,0.11331409668121875,0.07760109298468375,0.28435232679015465,0.1009852216748768,0.105911330049261,0.1748768472906404,0.1133004926108374,0.0738916256157635,0.0467980295566502,0.1576354679802955,0.0369458128078817,0.0812807881773399,0.1083743842364532,0.5274725274725275,0.12087912087912088,0.1978021978021978,0.15384615384615385
3.25,5.0,3.75,6.0,9.0,3.5,6.0,0.5,6.5,2.25,2.25,4.25,2.75,1.25,2.25,0.5,0.75,3.25,0.75,0.0,0.0,0.25,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23665855112833245,0.18814109846078236,0.0,0.0,0.0,0.07550688857583089,0.08788995867511455,0.2442151041249016,0.10727368719220699,0.0,0.0,0.07878879650878529,0.0,0.0,0.0,0.0,0.1791397783805904,0.24578586580356485,0.40041900376893896,0.0,0.07783414001008934,0.08057613287572271,0.0,0.2155433135185838,0.08607274655930945,0.0,0.0,0.08661261471520126,0.08395687362453355,0.17726251731629783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08679356821961644,0.0,0.09782304222112591,0.1665331270320094,0.0,0.17951849386574192,0.0,0.17178755765947687,0.588227882760606,0.0,0.0847457627118644,0.1694915254237288,0.2203389830508474,0.1525423728813559,0.1186440677966101,0.0169491525423728,0.0847457627118644,0.0508474576271186,0.0508474576271186,0.0508474576271186,0.7,0.15,0.05,0.1
1.1,2.3,2.4,1.5,3.6,1.1,0.9,0.6,2.8,1.4,0.8,3.5,1.0,0.3,0.9,0.7,0.5,1.6,0.8,0.1,0.1,0.3,0.0,0.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.16139145320900614,0.0,0.13400991369632584,0.0,0.0,0.10298521998417608,0.0,0.0,0.0,0.0,0.2555072278136683,0.10746147396335684,0.0,0.12398982624518712,0.0,0.27895515603702165,0.0,0.1676159085363475,0.5461387691478589,0.2703924872448693,0.10615940058459765,0.0,0.0,0.0,0.0,0.24745395978132365,0.0,0.11813252205315804,0.0,0.36265736183329816,0.0,0.0,0.0,0.0,0.0,0.13254890506701708,0.0,0.1410579646185382,0.14299224571725577,0.0,0.0,0.11522304996879322,0.0,0.22713756381075328,0.0,0.0,0.14631253495378926,0.11715208870206632,0.0,0.0,0.1818181818181818,0.1272727272727272,0.109090909090909,0.109090909090909,0.0545454545454545,0.0,0.2545454545454545,0.0181818181818181,0.0727272727272727,0.0727272727272727,0.26666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333
7.0,14.909090909090908,20.09090909090909,16.727272727272727,34.45454545454545,10.636363636363637,18.63636363636364,8.909090909090908,28.363636363636363,10.363636363636363,13.363636363636363,25.818181818181817,16.818181818181817,5.0,11.090909090909092,6.636363636363637,3.1818181818181817,5.818181818181818,4.0,2.909090909090909,2.636363636363636,2.272727272727273,0.0,1.5454545454545454,0.3636363636363636,0.9090909090909092,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.0,0.0909090909090909,0.0,0.0,0.0,0.0,0.0,0.15935391185355507,0.14076078936513797,0.08821203993998182,0.05829427564142373,0.16387677576579068,0.2033700960152404,0.013151257286782863,0.0852662807468168,0.06420682779390276,0.19803362370215905,0.14015638323051974,0.1532624744361519,0.0,0.25845166831445,0.05534612013558915,0.06120742037429398,0.026805261389290735,0.16549978442516536,0.10784877085887777,0.07416078478332193,0.12811230065850454,0.24113732002986432,0.0,0.06450487894770655,0.16743144588741896,0.06786941472417614,0.05691535343662952,0.12960124200435263,0.3894448506166644,0.02652436077648886,0.059989295223146284,0.04580263588244306,0.030128362214964618,0.014930921319186934,0.1685497421885709,0.02908344361812973,0.07582666798500481,0.09285142020895268,0.0784372174565476,0.2219732196165216,0.15584641026583734,0.12640930815618678,0.10246303574984825,0.12459443794178089,0.12588732146375997,0.1477406139318082,0.09631024169085416,0.02570512494833508,0.146697384359158,0.3709030539493127,0.099403578528827,0.0815109343936381,0.1848906560636183,0.0974155069582504,0.0775347912524851,0.0477137176938369,0.1888667992047713,0.0636182902584493,0.0695825049701789,0.0894632206759443,0.541095890410959,0.1232876712328767,0.136986301369863,0.19863013698630136
