PRP$,RB,DT,JJ,NN,CC,VB,VBG,IN,NNP,NNS,PRP,VBP,MD,TO,VBZ,CD,VBD,VBN,RP,WP,WRB,FW,WDT,PDT,JJR,RBR,JJS,EX,RBS,NNPS,UH,WP$,$,'',POS,behavior,better,cant,could,day,dont,even,feel,feeling,find,friend,get,go,going,good,ha,help,hyperactive,im,ive,know,life,like,lot,make,much,need,one,people,really,right,say,see,someone,something,still,take,talk,thats,thing,think,time,try,wa,want,way,work,would,year,youre,trust,fear,negative,sadness,anger,surprise,positive,disgust,joy,anticipation,class_A,class_B,class_C,class_D,labels
1.3214285714285714,4.464285714285714,4.357142857142857,3.571428571428572,6.857142857142857,1.3928571428571428,4.571428571428571,1.8571428571428568,5.285714285714286,3.5,2.25,7.285714285714286,3.571428571428572,1.3214285714285714,2.5,1.3571428571428572,0.4285714285714285,1.3571428571428572,0.8928571428571429,0.6428571428571429,0.7142857142857143,0.4642857142857143,0.0,0.2142857142857142,0.0,0.3571428571428571,0.0357142857142857,0.1428571428571428,0.2142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3309783547428389,0.1127675854357049,0.0196303459129628,0.0778354154171251,0.0397837812892945,0.0301714318955998,0.0,0.3090183136448665,0.0857299461905139,0.0813592452211051,0.0187138963338577,0.1731555847500649,0.0906202887169863,0.1271379242193739,0.1293232372971184,0.0817250911693021,0.0715815963966617,0.3437433428661305,0.3680034277469463,0.1386288721981358,0.1555068351219736,0.0804925666824803,0.0,0.0430639543427002,0.0515900878687382,0.072496230973589,0.1709870787760563,0.0865227880352626,0.2012875229670836,0.035415735370158,0.0800986316906247,0.0815418472770467,0.0201139268224563,0.0797439851959325,0.0187541844908787,0.1553306489098269,0.1417429102997802,0.1446394221147395,0.0418922327293174,0.1481910322259109,0.0173407107742516,0.0843918283970968,0.0586329534668408,0.0831802070542452,0.2185126997511503,0.0358664627415505,0.0214324865476284,0.017160939532123,0.0587617826616596,0.3229796575702521,0.1015625,0.0833333333333333,0.1484375,0.0963541666666666,0.0885416666666666,0.0572916666666666,0.1692708333333333,0.0520833333333333,0.0807291666666666,0.1223958333333333,0.5114503816793893,0.1145038167938931,0.2137404580152671,0.1603053435114503,2
0.45,1.575,1.35,1.3,2.375,0.5,0.875,0.3,1.825,1.275,0.6,2.125,0.9,0.275,0.475,0.475,0.025,0.95,0.45,0.2,0.05,0.1,0.0,0.075,0.025,0.2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0673642225805916,0.1606615789648325,0.2237410587673278,0.0554466103534197,0.1700415530163294,0.3008996697476089,0.2001411302675927,0.1390303502947686,0.0610703353553275,0.1159136710261695,0.1599717217655247,0.1345621191265547,0.1032864088755082,0.0517529155778341,0.0526424717344102,0.058217448469672,0.0,0.0699622882512127,0.5926866229311308,0.2821521730660444,0.1329316766373343,0.1834862429046176,0.0,0.0613538267617908,0.14700226033751,0.1032864088755082,0.0,0.0,0.0,0.050457300675418,0.0570588285215858,0.0,0.0573131938578468,0.0,0.0534387054730416,0.0,0.0,0.0588770962550461,0.0,0.1407532441398706,0.0,0.0480936941218352,0.0,0.2370160423728541,0.1915803961149642,0.0,0.0610703353553275,0.0,0.0,0.0,0.1036269430051813,0.0880829015544041,0.1968911917098445,0.1243523316062176,0.077720207253886,0.0414507772020725,0.1347150259067357,0.0569948186528497,0.0880829015544041,0.0880829015544041,0.4310344827586206,0.1896551724137931,0.3103448275862069,0.0689655172413793,3
1.0,3.375,2.375,1.5,3.375,1.125,1.125,1.0,3.125,0.625,2.25,3.125,2.5,0.375,0.875,1.0,0.375,0.5,0.375,0.375,0.125,0.25,0.0,0.25,0.0,0.125,0.25,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4431676056855204,0.0,0.3408866601201966,0.0,0.0,0.0,0.0,0.0,0.0,0.5837305301821125,0.0,0.0,0.0,0.0,0.0,0.0,0.1623915530563124,0.0,0.166176344983457,0.1879178522400497,0.0,0.0,0.0,0.0,0.1822091171477803,0.0,0.1939061449569248,0.1965651156299362,0.3090383266991139,0.1627308260445437,0.0,0.0,0.0,0.0,0.0,0.0,0.161043794693206,0.0,0.0,0.1153846153846153,0.1153846153846153,0.173076923076923,0.0961538461538461,0.0384615384615384,0.0769230769230769,0.1923076923076923,0.0,0.0961538461538461,0.0961538461538461,0.25,0.25,0.3125,0.1875,2
1.3846153846153846,6.615384615384615,3.3076923076923075,5.076923076923077,7.230769230769231,3.0,4.153846153846154,0.7692307692307693,5.538461538461538,2.923076923076923,2.923076923076923,6.307692307692308,3.3076923076923075,1.0,2.6923076923076925,1.3846153846153846,0.9230769230769232,1.2307692307692308,1.0,0.1538461538461538,0.3846153846153846,0.3846153846153846,0.0769230769230769,0.3846153846153846,0.0769230769230769,0.3846153846153846,0.2307692307692307,0.0769230769230769,0.0,0.0769230769230769,0.0769230769230769,0.0,0.0,0.0,0.0,0.0,0.2657251869212668,0.1408325153621959,0.073547491018919,0.0364524875270066,0.0372637001666492,0.1413011980410531,0.1315795863483379,0.0,0.0401497156204949,0.152411179704528,0.2453986521817102,0.2064199991344199,0.1358079964580399,0.0680482538991087,0.138435805691847,0.0,0.1340946013240362,0.2759735273535132,0.2098128009917586,0.0741985741155299,0.0873938055668294,0.0301575242301776,0.0,0.0,0.064429523911848,0.1697599955725499,0.1067706659915832,0.1296672815480681,0.377074157360266,0.0,0.0750248291728238,0.0,0.0376796430100838,0.0373463237798686,0.1053972676940362,0.1818641460189835,0.0758653061838195,0.1548312225532516,0.0784771858856385,0.0,0.1624227325878091,0.0632368606098477,0.2196755287774909,0.0623289631104677,0.0,0.1007835658396111,0.0,0.0642955580971996,0.1467721354045763,0.3630248326203285,0.1436781609195402,0.0862068965517241,0.1666666666666666,0.1149425287356321,0.0804597701149425,0.0229885057471264,0.1666666666666666,0.0517241379310344,0.0804597701149425,0.0862068965517241,0.5714285714285714,0.1071428571428571,0.1607142857142857,0.1607142857142857,1
2.7777777777777777,5.111111111111111,5.555555555555555,4.111111111111111,10.555555555555555,2.7777777777777777,4.444444444444445,1.7777777777777777,9.555555555555555,3.888888888888889,3.6666666666666665,8.333333333333334,4.555555555555555,1.3333333333333333,2.6666666666666665,1.5555555555555556,0.3333333333333333,2.111111111111111,1.2222222222222223,0.3333333333333333,0.5555555555555556,0.4444444444444444,0.0,0.6666666666666666,0.2222222222222222,0.7777777777777778,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3537343597134395,0.0937383848058786,0.0489533471507459,0.0970513746530804,0.0,0.2257208180898724,0.0,0.121676388588959,0.1603423534544416,0.1014451653804375,0.0,0.1570211843335673,0.0,0.0,0.0460715651903267,0.2038026623002777,0.1338804249889605,0.3673769887127001,0.1197015356005378,0.098773418547576,0.0775593065735314,0.2007290435600526,0.0,0.1073911135325426,0.0,0.0,0.0473778362378834,0.1294601765425944,0.2928114725549385,0.0441591502223462,0.049936666180467,0.1016728481190551,0.0501592812816505,0.0497155654794473,0.0467684119261937,0.0,0.1009921784920933,0.0515279752063467,0.0,0.2053070473798068,0.0864870989167908,0.0841811446528038,0.0974776276914003,0.1244588221741468,0.1257502984471813,0.1341634586655695,0.2137898046059221,0.0855904866958282,0.0,0.3758688973638991,0.1148325358851674,0.1100478468899521,0.1531100478468899,0.0861244019138756,0.0717703349282296,0.0478468899521531,0.1770334928229665,0.0382775119617224,0.0956937799043062,0.1052631578947368,0.6326530612244898,0.1836734693877551,0.1224489795918367,0.0612244897959183,4
2.016949152542373,5.559322033898305,6.559322033898305,5.322033898305085,11.05084745762712,2.542372881355932,5.983050847457627,2.406779661016949,10.203389830508474,3.983050847457627,4.152542372881356,8.627118644067796,4.610169491525424,1.6271186440677967,3.0847457627118646,1.915254237288136,0.711864406779661,2.169491525423729,1.4576271186440677,0.6101694915254238,0.6101694915254238,0.4915254237288136,0.0169491525423728,0.4576271186440678,0.0677966101694915,0.559322033898305,0.2711864406779661,0.3559322033898305,0.1525423728813559,0.0338983050847457,0.0508474576271186,0.0169491525423728,0.0169491525423728,0.0,0.0,0.0,0.2857441643622599,0.1598559038852793,0.0439379717520147,0.0783974278690899,0.0445233789110933,0.1620761889647148,0.117910347477956,0.101929689527244,0.0,0.1821037812649838,0.3183390122726224,0.1479807286209561,0.0649063926385863,0.0813053502212294,0.0413514345335799,0.0640229248685704,0.2002734805582149,0.2967645855230884,0.1002753328003055,0.1241154179893105,0.0835358271418647,0.057652455223323,0.0095501291067822,0.0289165990935006,0.2078503812576583,0.1135861871175261,0.0765429755597001,0.1471824915070538,0.2928480017261606,0.0951238813928348,0.0448205476383593,0.04562812339313,0.0450203553450163,0.1695639768776224,0.1007445307846351,0.0434589493117087,0.0997098445445451,0.0647483530986434,0.0375064147407428,0.2211274801002297,0.1319647272659473,0.1133349087780651,0.1224871699636181,0.2010739480805461,0.1128669106928572,0.128445999578014,0.1151319483840519,0.0307286231121394,0.1315246077747971,0.240971659112505,0.1340314136125654,0.0795811518324607,0.1298429319371727,0.087958115183246,0.0785340314136125,0.0272251308900523,0.2335078534031413,0.043979057591623,0.0921465968586387,0.0931937172774869,0.5864978902953587,0.0675105485232067,0.2278481012658227,0.1181434599156118,1
3.0,20.0,16.5,14.0,22.5,11.0,14.0,8.0,20.0,11.5,6.0,11.5,7.5,5.5,4.0,2.5,0.5,1.5,3.0,1.0,1.5,2.0,0.0,0.5,0.0,1.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0965861378599233,0.0,0.0,0.1589975730827715,0.2438038509522188,0.1848972381835724,0.2152202392338899,0.0,0.0875620263074311,0.0,0.0,0.1286225327609374,0.1480910035704984,0.0742028045031402,0.3019129643272557,0.0834715860784649,0.0731113211349006,0.1003112180199672,0.4575781849547689,0.2427281513058135,0.0,0.0657701776762237,0.0,0.0,0.0702567824025221,0.0740455017852492,0.0,0.1413948983530194,0.0,0.0,0.0,0.0832844261976143,0.2465252250120104,0.0,0.2298596187776138,0.0,0.0,0.0,0.0,0.2018105712785558,0.0708451522706117,0.0,0.0,0.0,0.206014519000957,0.0,0.0,0.3505535009744964,0.1600467821860869,0.0,0.106060606060606,0.1515151515151515,0.1666666666666666,0.106060606060606,0.1212121212121212,0.0303030303030303,0.1363636363636363,0.0606060606060606,0.0454545454545454,0.0757575757575757,0.1904761904761904,0.1428571428571428,0.4285714285714285,0.238095238095238,3
0.8,4.0,2.8,3.2,5.2,3.4,4.4,1.4,6.0,2.0,1.8,9.4,5.8,1.0,1.4,1.2,0.2,0.2,0.6,0.0,0.2,0.6,0.0,0.2,0.0,1.0,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.285667171017179,0.0,0.0985878293006216,0.0,0.0764314280726322,0.0,0.3296071747842716,0.0,0.2061023593668894,0.1896270387894369,0.2392605633819503,0.1836502318606528,0.0,0.0936018808766502,0.1035145671748312,0.0906666222413119,0.0,0.4053219098644861,0.0,0.3939358769764318,0.1631254848510062,0.0,0.1090912602443384,0.0,0.1836502318606528,0.0962557830499518,0.0,0.0849848784484363,0.0,0.0,0.1032824669480482,0.0,0.0,0.0,0.0983723888271784,0.1025910213994107,0.0,0.0,0.0834229343526463,0.175712613555318,0.1710276922718094,0.0,0.0,0.2554821918211631,0.0908582985632297,0.0,0.0869454999714176,0.0992384005387402,0.0,0.1111111111111111,0.0793650793650793,0.1111111111111111,0.0952380952380952,0.0634920634920634,0.0476190476190476,0.2063492063492063,0.0317460317460317,0.1269841269841269,0.1269841269841269,0.8235294117647058,0.0,0.0,0.1764705882352941,2
1.0,1.0,5.0,1.0,9.0,4.0,4.0,2.0,10.0,5.0,4.0,14.0,4.0,3.0,2.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6785114652060814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2668727944571616,0.0,0.2593759818233908,0.2685134514682561,0.0,0.0,0.0,0.0,0.0,0.2886295393915101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2815209161860833,0.0,0.2774790941638704,0.0,0.2991154369782168,0.0,0.0,0.0,0.0,0.12,0.08,0.12,0.08,0.08,0.04,0.16,0.04,0.12,0.16,0.5555555555555556,0.0,0.1111111111111111,0.3333333333333333,1
8.0,21.0,19.0,11.0,30.0,10.0,13.0,6.0,18.0,8.0,10.0,43.0,7.0,4.0,7.0,5.0,2.0,20.0,1.0,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3397522549442609,0.1683920778812461,0.0,0.1305480309271846,0.0,0.0,0.0,0.0,0.0,0.2724446057134165,0.0,0.1571742787343665,0.0,0.0,0.0,0.0,0.0,0.0,0.1345717444975006,0.1393125274403089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1764107125743696,0.1740609162979834,0.0,0.0,0.1680240966685531,0.3504593901287415,0.0,0.0,0.0,0.1500621948795552,0.2921223510162297,0.0,0.5758566464129078,0.0,0.0,0.0,0.1485064992958367,0.1695032803833574,0.0,0.0714285714285714,0.125,0.1964285714285714,0.1071428571428571,0.125,0.0357142857142857,0.0892857142857142,0.1071428571428571,0.0357142857142857,0.1071428571428571,0.4375,0.0,0.4375,0.125,2
2.4375,8.8125,7.25,8.0625,14.875,3.5625,8.5625,2.9375,10.875,4.75,3.8125,10.625,6.5625,2.5625,4.1875,3.9375,0.5,1.0,1.625,0.6875,1.125,0.875,0.0625,0.625,0.125,0.1875,0.3125,0.25,0.5,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.3810332623886852,0.0,0.0790968691229427,0.0261352911357884,0.0534338103500108,0.2634021796001383,0.117923049633878,0.0218444293137949,0.0575721756153584,0.1365925491016106,0.1256736734426744,0.0845695258148273,0.1217125965467155,0.0975769308263334,0.0992541341024623,0.1646481134092046,0.0240354066560251,0.3627513451856093,0.0429797722220681,0.0,0.1044310327821191,0.2594639968335815,0.0,0.0578394283976362,0.0923878988466203,0.0973700772373724,0.0765512213229524,0.1162092213711844,0.1351751766610081,0.071350596619297,0.0537904512385291,0.164278939625218,0.027015123158098,0.0535522874325188,0.0503776918572788,0.0782345358436169,0.0815895703722912,0.0,0.1125313656094936,0.3759572126394845,0.1397424107238021,0.2040248124623142,0.0787502347508442,0.0,0.0903032556266164,0.1204310969162105,0.1151443512307169,0.0460979001326963,0.0526155106229447,0.2602774277893632,0.1,0.1095238095238095,0.1452380952380952,0.0809523809523809,0.0952380952380952,0.0452380952380952,0.1880952380952381,0.0595238095238095,0.0833333333333333,0.0928571428571428,0.5671641791044776,0.0895522388059701,0.1492537313432835,0.1940298507462686,0
1.875,5.125,3.75,3.875,8.625,2.625,3.125,1.625,4.625,2.625,1.0,6.625,3.375,0.625,1.75,1.0,0.125,3.0,0.875,1.0,0.0,0.375,0.0,0.0,0.125,0.125,0.25,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3418607100713219,0.0,0.212895680077435,0.1406905391344123,0.071910731232057,0.2181441441328882,0.1269598057520463,0.0587960647018187,0.0,0.0,0.067652190212032,0.1138128911536872,0.3275993892441875,0.0,0.0667876510617519,0.0,0.0646932590722222,0.1775227013950944,0.1735253481885862,0.357967250780367,0.2248677197149822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1920459552904088,0.0,0.0736950294023839,0.0,0.0,0.1355956700639608,0.0,0.3660083149569388,0.0746975366211925,0.0757218391736777,0.0,0.0,0.0,0.211962685368486,0.1804217493498315,0.1215292920757247,0.0648300256754694,0.2324403155980427,0.1240762612694288,0.0,0.0,0.1153846153846153,0.0769230769230769,0.2019230769230769,0.1153846153846153,0.0865384615384615,0.0673076923076923,0.1442307692307692,0.0384615384615384,0.0673076923076923,0.0865384615384615,0.3043478260869565,0.0434782608695652,0.2608695652173913,0.391304347826087,3
3.0,6.0,3.0,9.0,12.0,6.0,7.0,0.0,8.0,7.0,2.0,18.0,9.0,4.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5053189876863609,0.0,0.0,0.0,0.0,0.1612241109250915,0.1876647377994869,0.0,0.0,0.0,0.0,0.0,0.1936954869192264,0.0,0.0,0.0,0.0,0.524807847860622,0.0,0.0,0.3323866274834821,0.3440961647260533,0.0,0.0,0.1837845831108356,0.0,0.2030415162317734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1853236987267814,0.0,0.0,0.0,0.1796376624653157,0.0,0.0,0.0,0.0,0.0,0.0434782608695652,0.1739130434782608,0.2608695652173913,0.1304347826086956,0.1739130434782608,0.0,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.6666666666666666,0.0833333333333333,0.25,0.0,0
1.043103448275862,3.689655172413793,2.4655172413793105,3.25,5.112068965517241,1.603448275862069,3.189655172413793,1.353448275862069,3.431034482758621,2.6724137931034484,1.396551724137931,6.215517241379311,3.405172413793104,0.7413793103448276,1.4396551724137931,1.1206896551724137,0.1982758620689655,0.9741379310344828,0.5,0.4224137931034483,0.3879310344827586,0.4482758620689655,0.0,0.146551724137931,0.0258620689655172,0.2155172413793103,0.1120689655172413,0.0603448275862069,0.0344827586206896,0.0086206896551724,0.0258620689655172,0.0603448275862069,0.0,0.0,0.0,0.0,0.2429780829840438,0.1022638557556069,0.0534056357184435,0.0823496806122396,0.0481041646316077,0.360254690866823,0.0796207928504227,0.1425756112853591,0.0842233553675584,0.0430389419964269,0.0452554443528962,0.1237182571239844,0.0876580987756186,0.0878443201780011,0.2010470270771358,0.0247042708909066,0.1947423992554477,0.2523491258303996,0.3966016415239461,0.059864902182313,0.296146537486006,0.0437970549612005,0.0193466188736674,0.0260351766757114,0.0831728575404738,0.0821794676021424,0.0861447211313557,0.0836945369223405,0.0557756861602509,0.1338205788251369,0.0786910037986368,0.080108856773105,0.0729616654751652,0.0723162366911161,0.0566910905049852,0.0704311926745834,0.0428467586002101,0.0936907087171875,0.1076388527866088,0.209047669932812,0.0838693938967697,0.0969394653161161,0.0590795452108285,0.0754323918797284,0.1321062320156446,0.0542094721944279,0.0323935982182916,0.0933749093676026,0.0236837422654598,0.3514748851221045,0.1160773849232821,0.0840560373582388,0.1367578385590393,0.0820547031354236,0.0707138092061374,0.0647098065376917,0.1741160773849233,0.0453635757171447,0.1034022681787858,0.1227484989993328,0.5552631578947368,0.1026315789473684,0.0842105263157894,0.2578947368421053,0
1.4285714285714286,6.285714285714286,6.142857142857143,6.428571428571429,10.785714285714286,3.642857142857143,4.857142857142857,2.9285714285714284,7.785714285714286,5.214285714285714,3.071428571428572,6.5,4.571428571428571,1.5,2.857142857142857,1.5714285714285714,1.0,0.7857142857142857,1.6428571428571428,0.7857142857142857,0.2857142857142857,0.4285714285714285,0.0714285714285714,0.5714285714285714,0.2142857142857142,0.5714285714285714,0.1428571428571428,0.2142857142857142,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0714285714285714,0.0,0.0,0.0,0.0,0.3572168231026708,0.0851951030293806,0.0889835143367925,0.0882061482052939,0.0,0.159560104729616,0.0,0.0491497099841416,0.0971525403800773,0.0614663269788345,0.0,0.023785055262752,0.1643111496049057,0.0823301066091763,0.055830159668928,0.1234854419442008,0.1081587666608003,0.3709937618027513,0.2175839636960193,0.0,0.305459180055,0.0,0.0,0.1626725451690505,0.0519679224520645,0.0821555748024528,0.1148262339689178,0.1045877545405991,0.2027617090076764,0.1605380063108043,0.2117987987026713,0.0,0.0607837105438996,0.0602460096001115,0.1416865204446006,0.0,0.030595929545879,0.2497692510599506,0.1265971269923089,0.0995175674107762,0.0524031311056979,0.0255029687382205,0.0885935526991035,0.0502736404800088,0.1269882918693695,0.0812905670568259,0.0323841801266924,0.1815095364700601,0.0295960705889459,0.3253450903381011,0.099236641221374,0.0877862595419847,0.1679389312977099,0.0839694656488549,0.099236641221374,0.0381679389312977,0.2213740458015267,0.049618320610687,0.0648854961832061,0.0877862595419847,0.4339622641509434,0.1886792452830188,0.2452830188679245,0.1320754716981132,1
2.2222222222222223,7.0,7.333333333333333,6.666666666666667,12.88888888888889,3.7777777777777777,5.555555555555555,3.333333333333333,8.88888888888889,3.4444444444444446,5.888888888888889,9.555555555555555,5.777777777777778,1.2222222222222223,2.888888888888889,2.0,0.6666666666666666,1.8888888888888888,1.2222222222222223,1.2222222222222223,0.5555555555555556,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4409996093502869,0.0389544582871054,0.0,0.0403312232599144,0.0824575063525192,0.2814054950175059,0.0727901719948517,0.134838758988786,0.0444218558009948,0.0421571320161358,0.0,0.1305052394060504,0.0375646697744076,0.1505778895565902,0.0765830505035836,0.0423466988673743,0.0,0.4580078357042627,0.1989754137586201,0.0820936913016887,0.0644619763601042,0.1668322143711668,0.0,0.0446280641721371,0.1425703259067609,0.0751293395488152,0.0,0.1075984199517279,0.1738320100328531,0.0734041141798095,0.0415039321138829,0.0422517491547022,0.0416889545183353,0.0,0.3109655717334396,0.0,0.0,0.0,0.1736551395796277,0.1706371371720905,0.1437642901188801,0.0699655940248883,0.0405083594057459,0.0344805457364855,0.1393533649520725,0.1115074654863045,0.0,0.1067054137108387,0.1623894598949044,0.1338841925164113,0.1269035532994923,0.0710659898477157,0.1421319796954314,0.0812182741116751,0.0558375634517766,0.0609137055837563,0.1878172588832487,0.0609137055837563,0.0862944162436548,0.1269035532994923,0.3636363636363636,0.1590909090909091,0.2045454545454545,0.2727272727272727,1
3.0,5.0,3.0,1.0,7.0,4.0,3.0,3.0,5.0,3.0,4.0,7.0,5.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3766879081280802,0.0,0.3127793514153487,0.0,0.0,0.2403676670146289,0.0,0.2591437502609843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2851356439857536,0.3912157967484057,0.2549377509248073,0.3155482473471361,0.2477762095775681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3204844689868287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2689307816360869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.1428571428571428,0.0,0.0,0.2142857142857142,0.0,0.0714285714285714,0.1428571428571428,0.4,0.4,0.2,0.0,1
